187650,56714
204375,62074
158742,62074
211524,30500
211524,33886
211524,63538
211524,50718
171702,1370
171702,62376
161058,62376
161058,1370
206496,62074
88920,62074
64365,62376
64365,1370
188700,56714
165717,56714
165717,34092
188700,34092
206418,63510
250947,1304
250947,59822
227973,62074
227670,62074
153048,62074
231459,34092
231459,56714
140277,34092
140277,56714
247962,56714
247962,34092
214998,57414
178458,56714
178458,34092
244041,62376
244041,1370
172695,34092
172695,56714
194409,1370
194409,62376
65328,56714
65328,34092
216564,57414
164970,57414
209154,62074
217380,56714
203259,56714
203439,34092
203439,56714
203259,34092
217380,34092
207927,57414
179700,1370
179700,62376
171702,34092
171702,56714
155100,62376
155100,1370
89013,62376
89013,1370
224841,56714
224841,34092
201798,62074
249513,59822
249513,1304
210678,57414
227115,57414
205959,57414
177951,62376
177951,1370
213978,56714
213978,34092
129081,1370
129081,62376
175809,34092
175809,56714
223728,11262
72645,62376
72645,1370
210234,33886
210234,63538
210234,30500
210234,50718
71301,62074
209994,62376
209994,1370
213102,1370
213102,62376
247260,63510
217293,1370
217293,62376
166002,1370
166002,62376
207222,63510
205815,62074
181110,56714
181110,34092
208053,57414
198552,34092
198552,56714
194409,62074
248301,1370
248301,62376
248373,59822
248373,1304
206850,62074
209799,34092
209799,56714
212448,57414
232068,62074
247983,57414
154998,57414
191247,56714
191247,34092
220269,56714
220269,34092
156063,62074
211812,62074
157224,62376
157224,1370
162603,62074
210129,59822
210129,1304
205188,1304
205188,59822
157854,56714
157854,34092
249297,62376
179853,57414
249297,1370
67335,62074
212892,56714
212892,34092
190152,62074
206868,62074
243408,56714
243408,34092
128604,62074
192627,1370
192627,62376
210876,56714
210876,34092
224631,1370
224631,62376
153999,62074
249294,34092
249294,56714
166437,62376
166437,1370
59703,63510
221151,63510
199860,63510
203889,63510
203502,63510
192771,63510
251085,63510
205728,63510
66378,63510
210846,63510
158016,63510
229521,63510
205122,63510
250629,63510
203871,62074
204780,62074
157416,34092
205722,56714
205722,34092
157416,56714
204243,56714
204243,34092
183366,56714
183366,34092
167316,11262
223968,62074
192159,56714
223518,56714
192159,34092
223518,34092
154998,56714
154998,34092
201741,62376
201741,1370
207597,62074
235458,62376
235458,1370
154119,62074
129204,57414
205731,57414
176643,1370
172587,1370
176643,62376
172587,62376
222669,62074
253191,62376
253191,1370
204480,1370
204480,62376
161787,34092
161787,56714
195507,1304
195507,59822
154167,62074
203724,1304
203724,59822
207618,62074
244287,56714
244287,34092
68496,62376
68496,1370
209799,62376
209799,1370
66915,34092
66915,56714
180195,62074
187962,34092
187962,56714
237840,62376
237840,1370
250977,62376
250977,1370
166128,57414
230028,63538
230028,50718
230028,33886
230028,30500
244173,62074
214998,62376
214998,1370
251169,34092
251169,56714
209154,1370
209154,62376
224169,57414
205815,62376
205815,1370
242439,62074
245631,57414
203151,62074
69060,62074
72645,57414
203166,34092
203166,56714
238032,33886
238032,50718
238032,30500
238032,63538
165684,34092
165684,56714
163578,62376
163578,1370
56871,56714
56871,34092
195507,57414
154119,57414
229812,34092
229812,56714
164337,56714
164337,34092
249207,62074
162984,62376
162984,1370
68676,62074
207240,56714
207240,34092
72117,63510
251721,59822
201837,59822
248178,1304
201837,1304
248178,59822
208545,59822
251721,1304
208545,1304
221526,63510
210690,63510
208572,63510
212448,62074
199479,62074
196455,62074
246618,63510
194883,57414
191256,57414
65067,62376
65067,1370
210393,1304
210393,59822
234093,1304
234093,59822
188196,62074
183921,56714
183921,34092
164457,57414
242412,1304
212571,59822
242412,59822
212571,1304
208524,59822
208524,1304
188196,34092
188196,56714
174195,34092
174195,56714
154821,57414
232029,62074
154032,62074
244158,62074
206850,34092
206850,56714
248013,57414
213513,62074
235458,62074
166437,62074
153600,62074
188331,62376
188331,1370
203820,34092
203820,56714
209793,56714
209793,34092
187221,1304
187221,59822
211407,57414
228438,1370
228438,62376
187806,62376
187806,1370
253335,62376
253335,1370
64218,56714
64218,34092
244041,34092
244041,56714
230010,56714
230010,34092
172695,1370
172695,62376
230073,1370
230073,62376
211476,62074
188730,62376
187734,1370
188730,1370
187734,62376
209073,62074
174513,62376
174513,1370
164457,62376
164457,1370
158742,57414
217782,34092
217782,56714
201741,62074
211407,33886
211407,30500
211407,50718
211407,63538
153867,57414
64959,34092
64959,56714
207330,16358
227310,63510
245976,57414
211950,57414
226662,62376
226662,1370
203439,62074
203259,62074
217380,62074
232068,59822
232068,1304
224631,56714
224631,34092
233091,1304
233091,59822
202818,57414
163251,62074
231708,59822
231708,1304
253557,57414
210633,62376
210633,1370
208788,62074
161058,62074
160029,1304
160029,59822
166599,62376
238068,1370
166599,1370
238068,62376
209799,57414
140277,62074
187962,62074
205731,1304
205731,59822
188787,62376
188787,1370
65328,57414
198801,62074
65577,57414
231057,63510
250434,59822
250434,1304
220713,56714
220713,34092
231057,63538
231057,30500
231057,33886
231057,50718
198855,1304
198855,59822
154698,57414
216948,62376
216948,1370
155337,62074
188685,56714
188685,34092
183450,34092
183450,56714
154827,1370
154827,62376
223554,57414
252774,57414
206496,34092
206496,56714
207243,62074
154779,56714
154779,34092
196845,56714
196845,34092
251169,1304
251169,59822
181593,62074
206772,57414
206964,57414
216564,56714
216564,34092
203082,11262
238611,11262
72045,62376
72045,1370
211950,1304
211950,59822
165786,34092
165786,56714
203214,1370
203214,62376
72645,62074
177474,57414
153279,62074
129204,59822
129204,1304
203700,34092
203700,56714
248013,62376
248013,1370
203082,62376
238611,1370
238611,62376
203082,1370
208341,57414
203796,57414
154485,62376
162843,62376
162843,1370
154485,1370
154827,56714
154827,34092
155043,34092
155043,56714
171702,62074
248550,1370
204411,62074
248550,62376
88821,56714
165750,56714
88821,34092
165750,34092
206304,62074
203301,57414
203295,57414
201564,57414
203706,57414
173667,1370
173667,62376
252480,56714
252480,34092
222204,62074
212283,62074
183921,57414
173940,62376
173940,1370
212442,33886
212442,63538
212442,30500
212442,50718
176403,62074
212220,62074
236520,56714
236520,34092
189045,57414
156024,56714
156024,34092
198945,62074
188604,1304
188604,59822
203274,62074
65052,62376
65052,1370
165726,11262
206364,34092
206364,56714
242232,57414
206955,57414
238827,57414
203256,57414
212448,63510
165684,16358
188700,1304
188700,59822
165717,1304
165717,59822
221526,59822
210690,1304
221526,1304
208572,1304
208572,59822
210690,59822
237804,62074
214998,56714
214998,34092
154770,57414
177921,62074
209094,62074
210168,63510
61692,63510
248292,62074
206847,34092
206847,56714
187707,62376
187707,1370
67335,1304
67335,59822
155388,57414
211236,59822
211236,1304
72645,63510
248550,56714
248550,34092
184698,1370
184698,62376
66915,11262
234120,62376
231663,1370
234120,1370
231663,62376
203829,57414
228753,62376
228753,1370
196455,57414
183213,30500
183213,50718
183213,33886
183213,63538
203214,57414
229737,62074
208206,62376
208206,1370
227115,1304
210678,59822
227115,59822
210678,1304
241350,57414
251121,62074
204657,57414
204657,62074
225276,62376
225276,1370
248205,62074
238536,56714
238536,34092
204780,63510
203871,63510
210045,56714
210045,34092
154167,57414
157398,34092
157398,56714
242232,62074
206955,62074
238827,62074
224931,62074
204243,62074
236775,62376
230331,1370
236775,1370
230331,62376
250362,16358
246963,62376
246963,1370
198552,1304
198552,59822
153867,1304
153867,59822
212571,63510
208524,63510
242412,63510
210120,57414
225480,1370
225480,62376
210954,62376
210954,1370
64218,1370
64218,62376
204771,62074
212478,56714
212478,34092
175809,63510
191247,59822
191247,1304
167256,34092
167256,56714
188637,62376
188637,1370
72930,63510
231057,57414
210171,62074
61899,57414
206748,54096
210876,1304
210876,59822
234864,1370
234864,62376
250362,62074
128526,62074
228729,62074
184698,62074
204411,57414
183666,34092
183666,56714
239577,1370
239577,62376
213114,57414
252081,63510
207339,63510
238263,59822
238263,1304
209094,57414
166128,59822
166128,1304
249297,62074
67764,62074
172419,62074
160029,63510
252210,57414
249930,62376
249930,1370
197034,56714
197034,34092
188343,62074
246150,62376
246150,1370
252480,62376
252480,1370
166995,1370
166995,62376
153138,62074
206304,62376
206304,1370
247956,34092
247956,56714
217494,62074
161208,62074
204483,62376
247974,62376
247974,1370
204483,1370
177474,1304
177474,59822
192627,56714
192627,34092
221247,63510
181593,57414
249207,34092
249207,56714
247962,62074
68496,62074
72045,63538
72045,30500
72045,50718
72045,33886
224631,62074
227616,57414
199854,57414
184950,59822
184950,1304
61824,62074
153279,1304
153279,59822
204717,34092
204717,56714
183366,63510
165684,1304
165684,59822
197286,63510
250653,63510
153600,57414
183387,62074
183468,57414
210627,62376
210627,1370
252696,62074
65577,34092
65577,56714
128901,11262
188685,62074
203727,1304
203727,59822
176403,54096
212220,54096
183666,1370
183666,62376
208812,11262
160770,1304
160770,59822
207219,62074
212211,57414
215112,63510
211989,59822
211989,1304
234018,1370
234972,1370
234018,62376
234972,62376
208794,11262
208209,34092
208209,56714
155100,56714
155100,34092
207105,30500
207105,63538
207105,33886
207105,50718
203736,34092
203736,56714
194883,1304
194883,59822
206748,1304
206748,59822
157854,50718
157854,33886
157854,63538
157854,30500
212448,63538
212448,30500
212448,33886
212448,50718
154560,1370
154560,62376
128526,57414
192300,1370
192300,62376
192714,62074
196311,59822
207096,59822
196311,1304
207096,1304
247983,63510
165786,57414
225480,57414
188100,57414
245976,62074
198573,63510
65052,34092
65052,56714
72117,62074
72117,63538
72117,33886
72117,30500
72117,50718
155388,1370
155388,62376
204480,34092
204480,56714
180195,57414
214506,34092
214506,56714
207219,62376
207219,1370
203166,57414
232614,59822
232614,1304
177951,34092
177951,56714
241389,59822
241389,1304
153813,34092
153813,56714
226140,57414
221331,57414
208566,57414
195372,62074
153999,62376
153999,1370
166437,57414
183921,62074
207222,54096
174195,62074
209994,34092
209994,56714
229737,57414
230073,62074
210627,56714
210627,34092
72117,1370
72117,62376
211965,1304
211965,59822
223782,62074
203796,62074
208341,62074
233091,57414
88920,57414
210633,62074
198981,59822
198981,1304
216948,57414
154476,62376
154476,1370
216822,34092
216822,56714
203811,57414
154665,62376
154665,1370
246054,62376
246054,1370
61344,63510
206364,30500
206364,63538
206364,33886
206364,50718
235335,50718
235335,30500
235335,63538
235335,33886
236226,62376
236226,1370
204774,57414
187659,59822
187659,1304
188637,62074
209154,34092
209154,56714
66879,62376
66879,1370
183492,1370
183492,62376
207339,57414
252081,57414
226623,34092
226623,56714
251253,56714
251253,34092
211236,57414
153756,1370
153756,62376
245154,1304
245154,59822
206406,57414
207144,57414
206811,57414
154869,62074
204093,62376
204093,1370
219231,57414
208758,57414
196311,57414
207096,57414
251967,50718
251967,63538
251967,30500
251967,33886
65052,62074
222759,63510
56871,62074
198855,57414
248550,62074
192159,62074
223518,62074
158658,62074
213102,62074
211740,34092
211740,56714
154758,57414
183213,1370
183213,62376
250362,57414
196845,63510
203700,63510
204375,34092
204375,56714
206481,62074
212748,62074
251619,62074
211812,59822
211812,1304
222759,30500
222759,63538
222759,50718
222759,33886
246054,62074
63876,33886
63876,63538
63876,30500
63876,50718
128763,1370
128763,62376
203829,62074
235335,63510
229737,59822
229737,1304
229536,63510
161208,59822
161208,1304
198945,57414
253683,1370
253683,62376
230286,57414
203511,57414
249294,57414
96444,57414
192942,57414
246618,59822
246618,1304
219048,59822
219048,1304
198981,57414
183576,62074
184509,34092
184509,56714
154698,34092
154698,56714
203811,63510
204774,1370
204774,62376
129135,1370
129135,62376
246963,57414
67158,59822
67158,1304
236226,57414
209796,54096
207600,62074
156063,56714
156063,34092
212283,34092
212283,56714
154098,1304
154098,59822
204411,62376
204411,1370
59700,59822
59700,1304
167256,62376
167256,1370
173613,62074
206673,57414
183492,57414
238218,62074
224208,57414
208500,57414
207222,50274
248373,63510
250947,63510
210954,34092
210954,56714
67158,62074
59700,62074
157398,62376
157398,1370
173667,57414
211947,63510
63876,59822
63876,1304
247548,62074
187707,30500
187707,33886
187707,50718
187707,63538
244971,62944
244971,63508
244971,49888
244971,62860
188961,62376
188961,1370
248205,57414
72045,57414
195372,30500
195372,63538
195372,50718
195372,33886
192627,62074
186327,1370
186327,62376
215112,63538
215112,33886
215112,30500
215112,50718
211524,57414
229536,50718
229536,30500
229536,63538
229536,33886
249294,62074
153756,56714
153756,34092
247983,30500
186177,57414
247983,33886
247983,63538
247983,50718
253671,62074
222750,62074
220269,62376
220269,1370
155055,34092
155055,56714
180495,62376
180495,1370
61344,57414
223968,50718
223968,63538
223968,33886
223968,30500
157767,62376
157767,1370
223071,57414
203274,57414
212112,57414
203271,57414
196722,57414
176577,59822
176577,1304
187224,62074
208341,63510
203796,63510
232035,63510
228753,57414
212283,1370
212283,62376
222204,57414
210120,34092
210120,56714
161058,59822
161058,1304
224526,57414
252696,57414
252774,63510
223554,63510
203328,1304
203328,59822
71301,57414
173940,56714
173940,34092
175878,59822
175878,1304
207243,57414
162795,57414
248301,62074
72108,62074
224526,62074
247548,62376
247548,1370
212526,57414
233970,62074
189009,62376
189009,1370
247986,62074
227292,62074
187806,62074
229977,62074
209073,1370
209073,62376
198279,1370
198279,62376
195723,62376
195723,1370
229536,1370
229536,62376
212211,59822
212211,1304
155388,56714
155388,34092
228024,56714
228024,34092
154821,62074
210234,57414
242610,57414
72561,1370
72561,62376
244278,62074
154542,62074
211476,1304
211476,59822
205812,1304
205812,59822
175878,62074
250977,34092
250977,56714
244680,1304
244680,59822
156225,59822
156225,1304
195723,62074
60864,16358
252405,1370
252405,62376
246150,62074
253191,56714
253191,34092
200508,62376
200508,1370
164661,34092
164661,56714
216108,62074
222759,1304
222759,59822
246804,1370
154551,1370
246804,62376
154551,62376
163251,1304
163251,59822
183576,62376
183576,1370
219231,62074
208758,62074
181746,1370
181746,62376
248202,33886
248202,30500
248202,50718
248202,63538
166599,34092
238068,34092
238068,56714
166599,56714
72930,33886
72930,30500
72930,50718
72930,63538
182292,1304
182292,59822
242130,57414
173940,62074
162795,1304
162795,59822
72045,63510
230178,62376
230178,1370
188343,59822
188343,1304
154434,62376
154434,1370
198279,63510
207222,62074
183387,1304
183387,59822
225501,63510
181746,62074
198792,56714
198792,34092
62817,57414
242151,50718
198882,33886
242151,30500
198882,30500
242151,63538
198882,63538
242151,33886
198882,50718
229536,62074
218061,62074
249579,62074
205905,62074
96444,62074
244173,1304
